ExecutionDate,ForecastDate,Horizon,RMSE_Row
2016-09-01,2020-08-01,47,1.3161288156999866
2016-09-01,2020-09-01,48,1.1672764321388662
2016-09-01,2020-10-01,49,1.6157854081121181
2016-09-01,2020-11-01,50,1.6746197752467031
2016-09-01,2020-12-01,51,2.758303096270736
2016-09-01,2021-01-01,52,3.424983509570038
2016-09-01,2021-02-01,53,3.189311851769432
2016-09-01,2021-03-01,54,3.6445105074248905
2016-09-01,2021-04-01,55,3.586687773963297
2016-09-01,2021-05-01,56,3.8006901667870516
2016-09-01,2021-06-01,57,2.112313010274679
2016-09-01,2021-07-01,58,2.043715139391386
2016-09-01,2021-08-01,59,1.9080381700341271
2016-09-01,2021-09-01,60,1.9048243071827522
2016-10-01,2016-11-01,1,0.41124775030785177
2016-10-01,2016-12-01,2,0.42770262581095286
2016-10-01,2017-01-01,3,0.4402951120670622
2016-10-01,2017-02-01,4,0.24713200472468566
2016-10-01,2017-03-01,5,0.04562943784128981
2016-10-01,2017-04-01,6,0.15202478754857163
2016-10-01,2017-05-01,7,0.44585699786099275
2016-10-01,2017-06-01,8,0.39994606347368356
2016-10-01,2017-07-01,9,0.42532857685242265
2016-10-01,2017-08-01,10,0.6371539657278014
2016-10-01,2017-09-01,11,0.4664972921635142
2016-10-01,2017-10-01,12,0.571411542035275
2016-10-01,2017-11-01,13,0.8002902665783727
2016-10-01,2017-12-01,14,0.9748781547157621
2016-10-01,2018-01-01,15,0.7657861349578459
2016-10-01,2018-02-01,16,0.7657670730399952
2016-10-01,2018-03-01,17,1.0417735355227933
2016-10-01,2018-04-01,18,0.9428099899901099
2016-10-01,2018-05-01,19,1.1150400414871997
2016-10-01,2018-06-01,20,1.2260098929020018
2016-10-01,2018-07-01,21,1.241705823823189
2016-10-01,2018-08-01,22,1.437380178671242
2016-10-01,2018-09-01,23,1.3445257854940698
2016-10-01,2018-10-01,24,1.354926576285287
2016-10-01,2018-11-01,25,1.5768972045856242
2016-10-01,2018-12-01,26,1.8571792221903678
2016-10-01,2019-01-01,27,1.9244039642749018
2016-10-01,2019-02-01,28,1.8155789881910902
2016-10-01,2019-03-01,29,2.093124427587736
2016-10-01,2019-04-01,30,1.9203252046513397
2016-10-01,2019-05-01,31,2.2092279677373106
2016-10-01,2019-06-01,32,2.0476559799949223
2016-10-01,2019-07-01,33,2.071514125289888
2016-10-01,2019-08-01,34,2.5837947038392004
2016-10-01,2019-09-01,35,2.226436877344065
2016-10-01,2019-10-01,36,1.8371230494174189
2016-10-01,2019-11-01,37,1.805403930456797
2016-10-01,2019-12-01,38,1.4732682070449514
2016-10-01,2020-01-01,39,2.001626732920003
2016-10-01,2020-02-01,40,2.0204492161896064
2016-10-01,2020-03-01,41,0.1978199583609035
2016-10-01,2020-04-01,42,0.28124678077021237
2016-10-01,2020-05-01,43,0.01349878446710262
2016-10-01,2020-06-01,44,0.18953645927635776
2016-10-01,2020-07-01,45,0.7454989740479903
2016-10-01,2020-08-01,46,1.2643633961900873
2016-10-01,2020-09-01,47,1.1167544014533166
2016-10-01,2020-10-01,48,1.5664714220025986
2016-10-01,2020-11-01,49,1.6264794941051712
2016-10-01,2020-12-01,50,2.71130315657477
2016-10-01,2021-01-01,51,3.379091496139602
2016-10-01,2021-02-01,52,3.144496270812064
2016-10-01,2021-03-01,53,3.600740760346937
2016-10-01,2021-04-01,54,3.5439341319254485
2016-10-01,2021-05-01,55,3.7589237459830387
2016-10-01,2021-06-01,56,2.071505747912583
2016-10-01,2021-07-01,57,2.003839770357605
2016-10-01,2021-08-01,58,1.869068204220591
2016-10-01,2021-09-01,59,1.86673400745855
2016-10-01,2021-10-01,60,1.2851535902454523
2016-11-01,2016-12-01,1,0.027976617180894614
2016-11-01,2017-01-01,2,0.05175169373806643
2016-11-01,2017-02-01,3,0.1305654965722236
2016-11-01,2017-03-01,4,0.3215158008805101
2016-11-01,2017-04-01,5,0.5089006844568518
2016-11-01,2017-05-01,6,0.7927587021650127
2016-11-01,2017-06-01,7,0.7371697518791982
2016-11-01,2017-07-01,8,0.7532042111431072
2016-11-01,2017-08-01,9,0.9559919876298828
2016-11-01,2017-09-01,10,0.7765616713419092
2016-11-01,2017-10-01,11,0.8729707621383349
2016-11-01,2017-11-01,12,1.0937034859787937
2016-11-01,2017-12-01,13,1.2604377400734876
2016-11-01,2018-01-01,14,1.0437521991395682
2016-11-01,2018-02-01,15,1.0363774914674542
2016-11-01,2018-03-01,16,1.3052502300190123
2016-11-01,2018-04-01,17,1.1993628913711705
2016-11-01,2018-05-01,18,1.3648696085640164
2016-11-01,2018-06-01,19,1.4693087333563823
2016-11-01,2018-07-01,20,1.4786597558327077
2016-11-01,2018-08-01,21,1.6681689437719052
2016-11-01,2018-09-01,22,1.569323543418351
2016-11-01,2018-10-01,23,1.5739022629854365
2016-11-01,2018-11-01,24,1.7902148038988885
2016-11-01,2018-12-01,25,2.064997982508635
2016-11-01,2019-01-01,26,2.1268785797264633
2016-11-01,2019-02-01,27,2.0128597564819066
2016-11-01,2019-03-01,28,2.2853573920795083
2016-11-01,2019-04-01,29,2.10765228541576
2016-11-01,2019-05-01,30,2.3917870845632248
2016-11-01,2019-06-01,31,2.2255811692300065
2016-11-01,2019-07-01,32,2.244935651717703
2016-11-01,2019-08-01,33,2.752839168368992
2016-11-01,2019-09-01,34,2.3912273210269115
2016-11-01,2019-10-01,35,1.9977790541377207
2016-11-01,2019-11-01,36,1.9620417165450763
2016-11-01,2019-12-01,37,1.6260007279931497
2016-11-01,2020-01-01,38,2.1505637673394666
2016-11-01,2020-02-01,39,2.165697457125704
2016-11-01,2020-03-01,40,0.05615681666062455
2016-11-01,2020-04-01,41,0.14306795854873355
2016-11-01,2020-05-01,42,0.12129366546634923
2016-11-01,2020-06-01,43,0.05803518739276958
2016-11-01,2020-07-01,44,0.6171963615574549
2016-11-01,2020-08-01,45,1.1391695248231803
2016-11-01,2020-09-01,46,0.9945818802488744
2016-11-01,2020-10-01,47,1.4472353162832117
2016-11-01,2020-11-01,48,1.510097256449082
2016-11-01,2020-12-01,49,2.5976945597277825
2016-11-01,2021-01-01,50,3.2681785678123103
2016-11-01,2021-02-01,51,3.036203230309314
2016-11-01,2021-03-01,52,3.4949939569779795
2016-11-01,2021-04-01,53,3.440661985144713
2016-11-01,2021-05-01,54,3.658056687212875
2016-11-01,2021-06-01,55,1.9729761640007082
2016-11-01,2021-07-01,56,1.907581948623318
2016-11-01,2021-08-01,57,1.7750182790451148
2016-11-01,2021-09-01,58,1.7748299083761134
2016-11-01,2021-10-01,59,1.1953349914929525
2016-11-01,2021-11-01,60,0.8220675723637845
2016-12-01,2017-01-01,1,0.024593631275301675
2016-12-01,2017-02-01,2,0.15671603439663606
2016-12-01,2017-03-01,3,0.3465685711752511
2016-12-01,2017-04-01,4,0.532807491196277
2016-12-01,2017-05-01,5,0.8154773233274673
2016-12-01,2017-06-01,6,0.7586791462043245
2016-12-01,2017-07-01,7,0.7734464186640229
2016-12-01,2017-08-01,8,0.9749419846401643
2016-12-01,2017-09-01,9,0.7942425268523658
2016-12-01,2017-10-01,10,0.8894282275007137
2016-12-01,2017-11-01,11,1.1090469454687852
2016-12-01,2017-12-01,12,1.2748387574595756
2016-12-01,2018-01-01,13,1.0573955838042164
2016-12-01,2018-02-01,14,1.0493848515673938
2016-12-01,2018-03-01,15,1.317703635553448
2016-12-01,2018-04-01,16,1.2113196062042855
2016-12-01,2018-05-01,17,1.3763712576324687
2016-12-01,2018-06-01,18,1.4803870070412055
2016-12-01,2018-07-01,19,1.489339961184281
2016-12-01,2018-08-01,20,1.6784722175276685
2016-12-01,2018-09-01,21,1.5792682334822574
2016-12-01,2018-10-01,22,1.5835047932190403
2016-12-01,2018-11-01,23,1.7994902178157761
2016-12-01,2018-12-01,24,2.0739602873567966
2016-12-01,2019-01-01,25,2.1355409664077176
2016-12-01,2019-02-01,26,2.0212347421657357
2016-12-01,2019-03-01,27,2.2934569146130244
2016-12-01,2019-04-01,28,2.1154877676059116
2016-12-01,2019-05-01,29,2.399369479561103
2016-12-01,2019-06-01,30,2.232920993996053
2016-12-01,2019-07-01,31,2.25204301290695
2016-12-01,2019-08-01,32,2.759723783336363
2016-12-01,2019-09-01,33,2.397898535634711
2016-12-01,2019-10-01,34,2.0042458584152736
2016-12-01,2019-11-01,35,1.9683127588578033
2016-12-01,2019-12-01,36,1.632084328134372
2016-12-01,2020-01-01,37,2.1564679288065944
2016-12-01,2020-02-01,38,2.1714298787481408
2016-12-01,2020-03-01,39,0.05058872963325456
2016-12-01,2020-04-01,40,0.1376570838260318
2016-12-01,2020-05-01,41,0.12655417741755226
2016-12-01,2020-06-01,42,0.052918451618909845
2016-12-01,2020-07-01,43,0.6122170688456468
2016-12-01,2020-08-01,44,1.13432158641494
2016-12-01,2020-09-01,45,0.9898594429422976
2016-12-01,2020-10-01,46,1.4426327539407322
2016-12-01,2020-11-01,47,1.5056091618010057
2016-12-01,2020-12-01,48,2.5933157364605117
2016-12-01,2021-01-01,49,3.2639040229309937
2016-12-01,2021-02-01,50,3.03202816676527
2016-12-01,2021-03-01,51,3.4909137665517367
2016-12-01,2021-04-01,52,3.436672241575912
2016-12-01,2021-05-01,53,3.654153139568642
2016-12-01,2021-06-01,54,1.9691547302744188
2016-12-01,2021-07-01,55,1.9038387095559588
2016-12-01,2021-08-01,56,1.7713494721617353
2016-12-01,2021-09-01,57,1.771231922230105
2016-12-01,2021-10-01,58,1.191804360111138
2016-12-01,2021-11-01,59,0.8186009698855456
2016-12-01,2021-12-01,60,0.639700725599115
2017-01-01,2017-02-01,1,0.18085802933557726
2017-01-01,2017-03-01,2,0.3703430202881832
2017-01-01,2017-04-01,3,0.5562830175040743
2017-01-01,2017-05-01,4,0.8387089562725063
2017-01-01,2017-06-01,5,0.7817104059673277
2017-01-01,2017-07-01,6,0.7963027960282276
2017-01-01,2017-08-01,7,0.9976363318495154
2017-01-01,2017-09-01,8,0.8167858401480159
2017-01-01,2017-10-01,9,0.9118090809645707
2017-01-01,2017-11-01,10,1.1312361670705418
2017-01-01,2017-12-01,11,1.2967575876502477
2017-01-01,2018-01-01,12,1.0789660983890952
2017-01-01,2018-02-01,13,1.0705359785199238
2017-01-01,2018-03-01,14,1.3383965137311282
2017-01-01,2018-04-01,15,1.231535256567354
2017-01-01,2018-05-01,16,1.3961029201976694
2017-01-01,2018-06-01,17,1.4996353817324664
2017-01-01,2018-07-01,18,1.5081102543758218
2017-01-01,2018-08-01,19,1.6967723107409123
2017-01-01,2018-09-01,20,1.5971075491783822
2017-01-01,2018-10-01,21,1.600893593514055
2017-01-01,2018-11-01,22,1.8164391719927342
2017-01-01,2018-12-01,23,2.0904802062300742
2017-01-01,2019-01-01,24,2.151642640226224
2017-01-01,2019-02-01,25,2.036928842738275
2017-01-01,2019-03-01,26,2.3087539372424266
2017-01-01,2019-04-01,27,2.1303979976737817
2017-01-01,2019-05-01,28,2.413902974352384
2017-01-01,2019-06-01,29,2.247087573921455
2017-01-01,2019-07-01,30,2.2658522584973606
2017-01-01,2019-08-01,31,2.773185035759367
2017-01-01,2019-09-01,32,2.411020899337733
2017-01-01,2019-10-01,33,2.017038205030342
2017-01-01,2019-11-01,34,1.9807837318322914
2017-01-01,2019-12-01,35,1.6442423477565509
2017-01-01,2020-01-01,36,2.168321197421763
2017-01-01,2020-02-01,37,2.182986386039873
2017-01-01,2020-03-01,38,0.039321201373308856
2017-01-01,2020-04-01,39,0.12667095448604337
2017-01-01,2020-05-01,40,0.13726629089654763
2017-01-01,2020-06-01,41,0.04247316296881376
2017-01-01,2020-07-01,42,0.6020316011028042
2017-01-01,2020-08-01,43,1.1243891179654804
2017-01-01,2020-09-01,44,0.9801733297926463
2017-01-01,2020-10-01,45,1.4331865251451066
2017-01-01,2020-11-01,46,1.4963965150026617
2017-01-01,2020-12-01,47,2.584330533544915
2017-01-01,2021-01-01,48,3.2551402857887437
2017-01-01,2021-02-01,49,3.023480073162422
2017-01-01,2021-03-01,50,3.482575646105068
2017-01-01,2021-04-01,51,3.428538571830648
2017-01-01,2021-05-01,52,3.6462185421761624
2017-01-01,2021-06-01,53,1.9614139672674868
2017-01-01,2021-07-01,54,1.8962866797190565
2017-01-01,2021-08-01,55,1.763981207494132
2017-01-01,2021-09-01,56,1.7640425844993377
2017-01-01,2021-10-01,57,1.1847892374946367
2017-01-01,2021-11-01,58,0.8117554736981787
2017-01-01,2021-12-01,59,0.6330203871044997
2017-01-01,2022-01-01,60,0.21366937331351288
2017-02-01,2017-03-01,1,0.1950865580830503
2017-02-01,2017-04-01,2,0.3865743806473847
2017-02-01,2017-05-01,3,0.6744541868977609
2017-02-01,2017-06-01,4,0.6227898284241
2017-02-01,2017-07-01,5,0.642611627880215
2017-02-01,2017-08-01,6,0.8490536319507034
2017-02-01,2017-09-01,7,0.6731606849904663
2017-02-01,2017-10-01,8,0.7729892340257247
2017-02-01,2017-11-01,9,0.9970525285259608
2017-02-01,2017-12-01,10,1.1670076227612627
2017-02-01,2018-01-01,11,0.9533470745296622
2017-02-01,2018-02-01,12,0.9487974613220862
2017-02-01,2018-03-01,13,1.2202349342218937
2017-02-01,2018-04-01,14,1.1167286156754783
2017-02-01,2018-05-01,15,1.2844807840637193
2017-02-01,2018-06-01,16,1.3910602489522008
2017-02-01,2018-07-01,17,1.402465971479655
2017-02-01,2018-08-01,18,1.5939568587924442
2017-02-01,2018-09-01,19,1.4970285424155079
2017-02-01,2018-10-01,20,1.503465461286798
2017-02-01,2018-11-01,21,1.7215813858758224
2017-02-01,2018-12-01,22,1.9981161563972396
2017-02-01,2019-01-01,23,2.061698915408389
2017-02-01,2019-02-01,24,1.949334761294487
2017-02-01,2019-03-01,25,2.223441234706174
2017-02-01,2019-04-01,26,2.04730061202575
2017-02-01,2019-05-01,27,2.3329568925423776
2017-02-01,2019-06-01,28,2.1682307169842305
2017-02-01,2019-07-01,29,2.1890243911855234
2017-02-01,2019-08-01,30,2.698327691940783
2017-02-01,2019-09-01,31,2.338077317709696
2017-02-01,2019-10-01,32,1.9459532717541828
2017-02-01,2019-11-01,33,1.9115039279657124
2017-02-01,2019-12-01,34,1.5767157001518357
2017-02-01,2020-01-01,35,2.102497232249219
2017-02-01,2020-02-01,36,2.1188160844011525
2017-02-01,2020-03-01,37,0.10188544608752359
2017-02-01,2020-04-01,38,0.18767537772129517
2017-02-01,2020-05-01,39,0.07777678509672104
2017-02-01,2020-06-01,40,0.10049136248048907
2017-02-01,2020-07-01,41,0.6586208499055348
2017-02-01,2020-08-01,42,1.1795905522812227
2017-02-01,2020-09-01,43,1.0340269016280073
2017-02-01,2020-10-01,44,1.4857310364052156
2017-02-01,2020-11-01,45,1.5476696506128786
2017-02-01,2020-12-01,46,2.6343688936128293
2017-02-01,2021-01-01,47,3.3039794168365053
2017-02-01,2021-02-01,48,3.0711544984576626
2017-02-01,2021-03-01,49,3.5291188951172865
2017-02-01,2021-04-01,50,3.4739832088388103
2017-02-01,2021-05-01,51,3.690596194052302
2017-02-01,2021-06-01,52,2.004755350460246
2017-02-01,2021-07-01,53,1.9386216264603338
2017-02-01,2021-08-01,54,1.80533869125128
2017-02-01,2021-09-01,55,1.8044507446946794
2017-02-01,2021-10-01,56,1.2242754035134205
2017-02-01,2021-11-01,57,0.8503461882054757
2017-02-01,2021-12-01,58,0.6707414286909406
2017-02-01,2022-01-01,59,0.2505457784891947
2017-02-01,2022-02-01,60,0.14991486825132494
2017-04-01,2017-05-01,1,0.29552626447462305
2017-04-01,2017-06-01,2,0.25098671786361937
2017-04-01,2017-07-01,3,0.27754514311892864
2017-04-01,2017-08-01,4,0.49043450672440203
2017-04-01,2017-09-01,5,0.3207747584571141
2017-04-01,2017-10-01,6,0.4266768833462431
2017-04-01,2017-11-01,7,0.6566949670312168
2017-04-01,2017-12-01,8,0.8325453837359051
2017-04-01,2018-01-01,9,0.6248494087373773
2017-04-01,2018-02-01,10,0.6264890856161545
2017-04-01,2018-03-01,11,0.9045173941007758
2017-04-01,2018-04-01,12,0.8079459410816088
2017-04-01,2018-05-01,13,0.9830049127483991
2017-04-01,2018-06-01,14,1.0970367436315136
2017-04-01,2018-07-01,15,1.1159020675556321
2017-04-01,2018-08-01,16,1.3147762061840504
2017-04-01,2018-09-01,17,1.225105178496651
2017-04-01,2018-10-01,18,1.238644856473881
2017-04-01,2018-11-01,19,1.4636934522676421
2017-04-01,2018-12-01,20,1.7469832638996765
2017-04-01,2019-01-01,21,1.8171408084826128
2017-04-01,2019-02-01,22,1.7111715527253883
2017-04-01,2019-03-01,23,1.9914952070755647
2017-04-01,2019-04-01,24,1.8213972805968368
2017-04-01,2019-05-01,25,2.1129256112141865
2017-04-01,2019-06-01,26,1.9539050021341993
2017-04-01,2019-07-01,27,1.9802420718827
2017-04-01,2019-08-01,28,2.4949309538297504
2017-04-01,2019-09-01,29,2.139912682300754
2017-04-01,2019-10-01,30,1.7528715369867427
2017-04-01,2019-11-01,31,1.7233600860625038
2017-04-01,2019-12-01,32,1.3933688426686612
2017-04-01,2020-01-01,33,1.9238104484316032
2017-04-01,2020-02-01,34,1.944656356605566
2017-04-01,2020-03-01,35,0.2716473476101622
2017-04-01,2020-04-01,36,0.3531649992873791
2017-04-01,2020-05-01,37,0.08356252227206351
2017-04-01,2020-06-01,38,0.2577988416592003
2017-04-01,2020-07-01,39,0.812011605614471
2017-04-01,2020-08-01,40,1.3291764039416303
2017-04-01,2020-09-01,41,1.1799164768168133
2017-04-01,2020-10-01,42,1.6280298617703253
2017-04-01,2020-11-01,43,1.6864802402727406
2017-04-01,2020-12-01,44,2.769790835081802
2017-04-01,2021-01-01,45,3.436109454527862
2017-04-01,2021-02-01,46,3.2000866148217195
2017-04-01,2021-03-01,47,3.6549443894749256
2017-04-01,2021-04-01,48,3.596790773971699
2017-04-01,2021-05-01,49,3.8104719906110605
2017-04-01,2021-06-01,50,2.121783079251127
2017-04-01,2021-07-01,51,2.0528825986699077
2017-04-01,2021-08-01,52,1.9169118966673235
2017-04-01,2021-09-01,53,1.913412917980069
2017-04-01,2021-10-01,54,1.3307010885883492
2017-04-01,2021-11-01,55,0.9543078007918471
2017-04-01,2021-12-01,56,0.7723093170713076
2017-04-01,2022-01-01,57,0.3497882825311547
2017-04-01,2022-02-01,58,0.05293135975579277
2017-04-01,2022-03-01,59,0.27647363263619873
2017-04-01,2022-04-01,60,0.11105963216021442
2017-03-01,2017-04-01,1,0.19563296684269993
2017-03-01,2017-05-01,2,0.487381130229654
2017-03-01,2017-06-01,3,0.4393722781420819
2017-03-01,2017-07-01,4,0.4626832364272384
2017-03-01,2017-08-01,5,0.6724756363786786
2017-03-01,2017-09-01,6,0.4998300355810472
2017-03-01,2017-10-01,7,0.6028146626652455
2017-03-01,2017-11-01,8,0.8299703304813804
2017-03-01,2017-12-01,9,1.002988809284578
2017-03-01,2018-01-01,10,0.7924287177042835
2017-03-01,2018-02-01,11,0.7911188674112526
2017-03-01,2018-03-01,12,1.0660183348860528
2017-03-01,2018-04-01,13,0.9661570263321781
2017-03-01,2018-05-01,14,1.1376252910240405
2017-03-01,2018-06-01,15,1.2479236775525318
2017-03-01,2018-07-01,16,1.2630099595837898
2017-03-01,2018-08-01,17,1.458118626199337
2017-03-01,2018-09-01,18,1.3647312647552887
2017-03-01,2018-10-01,19,1.374624675573501
2017-03-01,2018-11-01,20,1.5961089344046582
2017-03-01,2018-12-01,21,1.8759226040617345
2017-03-01,2019-01-01,22,1.9426950206723526
2017-03-01,2019-02-01,23,1.8334323608283172
2017-03-01,2019-03-01,24,2.1105537650369666
2017-03-01,2019-04-01,25,1.9373434067543152
2017-03-01,2019-05-01,26,2.225847341067836
2017-03-01,2019-06-01,27,2.063888338034456
2017-03-01,2019-07-01,28,2.087370854199975
2017-03-01,2019-08-01,29,2.599286806788198
2017-03-01,2019-09-01,30,2.24157500542872
2017-03-01,2019-10-01,31,1.8519175241698103
2017-03-01,2019-11-01,32,1.8198647610351188
2017-03-01,2019-12-01,33,1.4874051040329057
2017-03-01,2020-01-01,34,2.015449119931454
2017-03-01,2020-02-01,35,2.0339662400234118
2017-03-01,2020-03-01,36,0.18459941855125006
2017-03-01,2020-04-01,37,0.26831410500142283
2017-03-01,2020-05-01,38,0.0008456039626802969
2017-03-01,2020-06-01,39,0.17715464889921906
2017-03-01,2020-07-01,40,0.7333806450550746
2017-03-01,2020-08-01,41,1.252500889260797
2017-03-01,2020-09-01,42,1.1051402799597718
2017-03-01,2020-10-01,43,1.5550984654997557
2017-03-01,2020-11-01,44,1.6153406920251574
2017-03-01,2020-12-01,45,2.70039170211376
2017-03-01,2021-01-01,46,3.3684007803280847
2017-03-01,2021-02-01,47,3.1340198767609606
2017-03-01,2021-03-01,48,3.5904724576630938
2017-03-01,2021-04-01,49,3.5338678712907354
2017-03-01,2021-05-01,50,3.749053653891774
2017-03-01,2021-06-01,51,2.061826121562362
2017-03-01,2021-07-01,52,1.9943450726888683
2017-03-01,2021-08-01,53,1.8597530591004983
2017-03-01,2021-09-01,54,1.8575931950048759
2017-03-01,2021-10-01,55,1.2761820422863996
2017-03-01,2021-11-01,56,0.9010520965454711
2017-03-01,2021-12-01,57,0.7202806918957636
2017-03-01,2022-01-01,58,0.298951514315712
2017-03-01,2022-02-01,59,0.10261048212396107
2017-03-01,2022-03-01,60,0.32502833829062894
2017-05-01,2017-06-01,1,0.036353532259419064
2017-05-01,2017-07-01,2,0.0018125762039633564
2017-05-01,2017-08-01,3,0.2188641496872703
2017-05-01,2017-09-01,4,0.05680738198276525
2017-05-01,2017-10-01,5,0.17011647621851855
2017-05-01,2017-11-01,6,0.4073401985599878
2017-05-01,2017-12-01,7,0.5902215476918828
2017-05-01,2018-01-01,8,0.3893841417634105
2017-05-01,2018-02-01,9,0.3976729943787467
2017-05-01,2018-03-01,10,0.6821333076196652
2017-05-01,2018-04-01,11,0.5917617142810971
2017-05-01,2018-05-01,12,0.7726832495842662
2017-05-01,2018-06-01,13,0.8923630145918617
2017-05-01,2018-07-01,14,0.9166856147872664
2017-05-01,2018-08-01,15,1.1208429415662082
2017-05-01,2018-09-01,16,1.0362929142377166
2017-05-01,2018-10-01,17,1.0548003485564812
2017-05-01,2018-11-01,18,1.2846705150594548
2017-05-01,2018-12-01,19,1.5726415539444925
2017-05-01,2019-01-01,20,1.6473450263366298
2017-05-01,2019-02-01,21,1.5457909062032418
2017-05-01,2019-03-01,22,1.8304030383028889
2017-05-01,2019-04-01,23,1.6644707960789076
2017-05-01,2019-05-01,24,1.960045677062483
2017-05-01,2019-06-01,25,1.8049559808690527
2017-05-01,2019-07-01,26,1.8351116861144854
2017-05-01,2019-08-01,27,2.353510167648712
2017-05-01,2019-09-01,28,2.0020955946445054
2017-05-01,2019-10-01,29,1.6185552833940569
2017-05-01,2019-11-01,30,1.5924447465533504
2017-05-01,2019-12-01,31,1.2657573543191247
2017-05-01,2020-01-01,32,1.7994085217283584
