ExecutionDate,ForecastDate,Horizon,RMSE_Row
2008-08-01,2013-04-01,56,7.879427715082461
2008-08-01,2013-05-01,57,6.736724652410325
2008-08-01,2013-06-01,58,6.171059889949999
2008-08-01,2013-07-01,59,6.295788702890847
2008-08-01,2013-08-01,60,6.064152904329742
2008-10-01,2008-11-01,1,0.6690564040133609
2008-10-01,2008-12-01,2,0.8580561017994772
2008-10-01,2009-01-01,3,0.8273477459444818
2008-10-01,2009-02-01,4,0.7636933354071473
2008-10-01,2009-03-01,5,0.9802840888295581
2008-10-01,2009-04-01,6,1.2373752461498717
2008-10-01,2009-05-01,7,1.307117911185507
2008-10-01,2009-06-01,8,1.1628380967917926
2008-10-01,2009-07-01,9,1.2899585899862251
2008-10-01,2009-08-01,10,1.4660573427401427
2008-10-01,2009-09-01,11,1.5916366768694945
2008-10-01,2009-10-01,12,1.7551721466283325
2008-10-01,2009-11-01,13,1.9889665752226464
2008-10-01,2009-12-01,14,1.7416787100993205
2008-10-01,2010-01-01,15,1.9998667876758423
2008-10-01,2010-02-01,16,1.9602354596889269
2008-10-01,2010-03-01,17,1.8121602259825331
2008-10-01,2010-04-01,18,1.8939675408213985
2008-10-01,2010-05-01,19,2.0562609467269386
2008-10-01,2010-06-01,20,2.2048833300286566
2008-10-01,2010-07-01,21,2.437628101997911
2008-10-01,2010-08-01,22,2.6468981949061288
2008-10-01,2010-09-01,23,2.7983852464555006
2008-10-01,2010-10-01,24,3.258632566822638
2008-10-01,2010-11-01,25,2.7235680607322026
2008-10-01,2010-12-01,26,2.7121017437839274
2008-10-01,2011-01-01,27,2.7544898409220684
2008-10-01,2011-02-01,28,2.780723681497115
2008-10-01,2011-03-01,29,2.808473852671157
2008-10-01,2011-04-01,30,3.185304147114549
2008-10-01,2011-05-01,31,3.397016450171069
2008-10-01,2011-06-01,32,3.517898051497526
2008-10-01,2011-07-01,33,3.7958913434906973
2008-10-01,2011-08-01,34,5.124783765428672
2008-10-01,2011-09-01,35,4.728472867910743
2008-10-01,2011-10-01,36,4.916597308528791
2008-10-01,2011-11-01,37,4.934842307801838
2008-10-01,2011-12-01,38,5.325137467848608
2008-10-01,2012-01-01,39,5.968849572713562
2008-10-01,2012-02-01,40,4.975833077378219
2008-10-01,2012-03-01,41,4.591228766859179
2008-10-01,2012-04-01,42,5.254434124367316
2008-10-01,2012-05-01,43,5.082749157987395
2008-10-01,2012-06-01,44,4.846692773263277
2008-10-01,2012-07-01,45,5.814837502997481
2008-10-01,2012-08-01,46,6.115109787004004
2008-10-01,2012-09-01,47,6.22836340230636
2008-10-01,2012-10-01,48,5.394678819030954
2008-10-01,2012-11-01,49,6.103071929806609
2008-10-01,2012-12-01,50,6.040230537156397
2008-10-01,2013-01-01,51,5.622603869124905
2008-10-01,2013-02-01,52,6.083766412130913
2008-10-01,2013-03-01,53,6.244262817795487
2008-10-01,2013-04-01,54,6.620397770069491
2008-10-01,2013-05-01,55,5.502386770419332
2008-10-01,2013-06-01,56,4.961221740587139
2008-10-01,2013-07-01,57,5.110254609827649
2008-10-01,2013-08-01,58,4.9027240229355105
2008-10-01,2013-09-01,59,5.239525064283116
2008-10-01,2013-10-01,60,5.284367309253252
2008-09-01,2008-10-01,1,0.9446575245474744
2008-09-01,2008-11-01,2,1.6251832781638305
2008-09-01,2008-12-01,3,1.8247804755249006
2008-09-01,2009-01-01,4,1.8029212881335863
2008-09-01,2009-02-01,5,1.7459293947052394
2008-09-01,2009-03-01,6,1.9673498580840176
2008-09-01,2009-04-01,7,2.227782180453926
2008-09-01,2009-05-01,8,2.2995536708074984
2008-09-01,2009-06-01,9,2.155922991963362
2008-09-01,2009-07-01,10,2.282450819991574
2008-09-01,2009-08-01,11,2.4565716817265524
2008-09-01,2009-09-01,12,2.5788831063183144
2008-09-01,2009-10-01,13,2.749510480445923
2008-09-01,2009-11-01,14,2.9905859031795474
2008-09-01,2009-12-01,15,2.7502406526688947
2008-09-01,2010-01-01,16,3.0147275203884263
2008-09-01,2010-02-01,17,2.980582453299758
2008-09-01,2010-03-01,18,2.837096031349468
2008-09-01,2010-04-01,19,2.9225608004701416
2008-09-01,2010-05-01,20,3.0875771703403507
2008-09-01,2010-06-01,21,3.23800319864309
2008-09-01,2010-07-01,22,3.471658100841153
2008-09-01,2010-08-01,23,3.6809765383800856
2008-09-01,2010-09-01,24,3.8316849233469785
2008-09-01,2010-10-01,25,4.290362632615615
2008-09-01,2010-11-01,26,3.752973871152049
2008-09-01,2010-12-01,27,3.738464556767366
2008-09-01,2011-01-01,28,3.7771260496024115
2008-09-01,2011-02-01,29,3.798983839320661
2008-09-01,2011-03-01,30,3.821741589222598
2008-09-01,2011-04-01,31,4.192995034700308
2008-09-01,2011-05-01,32,4.398576857483509
2008-09-01,2011-06-01,33,4.5128040060827646
2008-09-01,2011-07-01,34,4.783647415767881
2008-09-01,2011-08-01,35,6.1049219815007145
2008-09-01,2011-09-01,36,5.70055165503522
2008-09-01,2011-10-01,37,5.880200475062441
2008-09-01,2011-11-01,38,5.889578058187514
2008-09-01,2011-12-01,39,6.270637452467545
2008-09-01,2012-01-01,40,6.9047679719866535
2008-09-01,2012-02-01,41,5.901845719248929
2008-09-01,2012-03-01,42,5.507032276655017
2008-09-01,2012-04-01,43,6.159745105971351
2008-09-01,2012-05-01,44,5.977303405228519
2008-09-01,2012-06-01,45,5.730244510436746
2008-09-01,2012-07-01,46,6.6871586534451595
2008-09-01,2012-08-01,47,6.975989268710405
2008-09-01,2012-09-01,48,7.0776064494979245
2008-09-01,2012-10-01,49,6.2321063287997145
2008-09-01,2012-11-01,50,6.92851983281401
2008-09-01,2012-12-01,51,6.853549191507604
2008-09-01,2013-01-01,52,6.423657476538072
2008-09-01,2013-02-01,53,6.872432455559082
2008-09-01,2013-03-01,54,7.020431519691119
2008-09-01,2013-04-01,55,7.3839715705128475
2008-09-01,2013-05-01,56,6.253279824362006
2008-09-01,2013-06-01,57,5.699359433491083
2008-09-01,2013-07-01,58,5.835573091007946
2008-09-01,2013-08-01,59,5.615169755942008
2008-09-01,2013-09-01,60,5.939054393681851
2008-11-01,2008-12-01,1,0.18303327293845661
2008-11-01,2009-01-01,2,0.13375429364531216
2008-11-01,2009-02-01,3,0.04441556799931207
2008-11-01,2009-03-01,4,0.23200534466789813
2008-11-01,2009-04-01,5,0.45960238371876744
2008-11-01,2009-05-01,6,0.5010379928747886
2008-11-01,2009-06-01,7,0.3307823108000706
2008-11-01,2009-07-01,8,0.43465651488690776
2008-11-01,2009-08-01,9,0.5904945945252709
2008-11-01,2009-09-01,10,0.6993917495232238
2008-11-01,2009-10-01,11,0.8503185538591568
2008-11-01,2009-11-01,12,1.0700515610331127
2008-11-01,2009-12-01,13,0.8322759291903559
2008-11-01,2010-01-01,14,1.1138467161453511
2008-11-01,2010-02-01,15,1.1054454306878057
2008-11-01,2010-03-01,16,0.9927305371241769
2008-11-01,2010-04-01,17,1.1117490661802933
2008-11-01,2010-05-01,18,1.3117182530195208
2008-11-01,2010-06-01,19,1.4976481350842343
2008-11-01,2010-07-01,20,1.7668415110888787
2008-11-01,2010-08-01,21,2.0114218428718496
2008-11-01,2010-09-01,22,2.1969311825866216
2008-11-01,2010-10-01,23,2.6898428209434657
2008-11-01,2010-11-01,24,2.1860630742272313
2008-11-01,2010-12-01,25,2.2045095517678526
2008-11-01,2011-01-01,26,2.27546336655044
2008-11-01,2011-02-01,27,2.3289506993640043
2008-11-01,2011-03-01,28,2.382682441489764
2008-11-01,2011-04-01,29,2.784265376493021
2008-11-01,2011-05-01,30,3.019545380554148
2008-11-01,2011-06-01,31,3.1628537142591977
2008-11-01,2011-07-01,32,3.462176113117446
2008-11-01,2011-08-01,33,4.811342377900517
2008-11-01,2011-09-01,34,4.434291241728474
2008-11-01,2011-10-01,35,4.640701264421631
2008-11-01,2011-11-01,36,4.676296245787128
2008-11-01,2011-12-01,37,5.083043037218847
2008-11-01,2012-01-01,38,5.7423443562587595
2008-11-01,2012-02-01,39,4.764089302347505
2008-11-01,2012-03-01,40,4.393452049742026
2008-11-01,2012-04-01,41,5.069862253242383
2008-11-01,2012-05-01,42,4.9106509141480394
2008-11-01,2012-06-01,43,4.6863667925894426
2008-11-01,2012-07-01,44,5.665611176798359
2008-11-01,2012-08-01,45,5.976338201615567
2008-11-01,2012-09-01,46,6.0994283164754695
2008-11-01,2012-10-01,47,5.27498767798099
2008-11-01,2012-11-01,48,5.992056914813592
2008-11-01,2012-12-01,49,5.937347649441748
2008-11-01,2013-01-01,50,5.527332046874224
2008-11-01,2013-02-01,51,5.995606679466768
2008-11-01,2013-03-01,52,6.162737464559908
2008-11-01,2013-04-01,53,6.545049561304392
2008-11-01,2013-05-01,54,5.432778184468172
2008-11-01,2013-06-01,55,4.896934234777184
2008-11-01,2013-07-01,56,5.050887912728345
2008-11-01,2013-08-01,57,4.847895452224142
2008-11-01,2013-09-01,58,5.1888688692838345
2008-11-01,2013-10-01,59,5.237534037249489
2008-11-01,2013-11-01,60,5.2644063590676105
2008-12-01,2009-01-01,1,0.17003467952384382
2008-12-01,2009-02-01,2,0.3940219139598618
2008-12-01,2009-03-01,3,0.34835772001933885
2008-12-01,2009-04-01,4,0.26562765200590177
2008-12-01,2009-05-01,5,0.3722961622772978
2008-12-01,2009-06-01,6,0.6946407098921946
2008-12-01,2009-07-01,7,0.7429959330317515
2008-12-01,2009-08-01,8,0.7315308665174134
2008-12-01,2009-09-01,9,0.7568861649331872
2008-12-01,2009-10-01,10,0.714652256376996
2008-12-01,2009-11-01,11,0.5652560251435177
2008-12-01,2009-12-01,12,0.8629925543113578
2008-12-01,2010-01-01,13,0.6102837113154898
2008-12-01,2010-02-01,14,0.6270038650797893
2008-12-01,2010-03-01,15,0.7346003409742092
2008-12-01,2010-04-01,16,0.601765002278088
2008-12-01,2010-05-01,17,0.38242066765241367
2008-12-01,2010-06-01,18,0.17362809183943684
2008-12-01,2010-07-01,19,0.12055504989282739
2008-12-01,2010-08-01,20,0.3913614249340631
2008-12-01,2010-09-01,21,0.6037518109010854
2008-12-01,2010-10-01,22,1.123821677646065
2008-12-01,2010-11-01,23,0.6472329803400747
2008-12-01,2010-12-01,24,0.6927463586143294
2008-12-01,2011-01-01,25,0.7905430875052035
2008-12-01,2011-02-01,26,0.8705867981136215
2008-12-01,2011-03-01,27,0.9505501251923115
2008-12-01,2011-04-01,28,1.3780173888030438
2008-12-01,2011-05-01,29,1.6388222406516595
2008-12-01,2011-06-01,30,1.8072903305634047
2008-12-01,2011-07-01,31,2.1314060329728592
2008-12-01,2011-08-01,32,3.5050004973047773
2008-12-01,2011-09-01,33,3.152015513057391
2008-12-01,2011-10-01,34,3.382133753056994
2008-12-01,2011-11-01,35,3.441083764373835
2008-12-01,2011-12-01,36,3.8708375065353073
2008-12-01,2012-01-01,37,4.552802989677007
2008-12-01,2012-02-01,38,3.5968746769633597
2008-12-01,2012-03-01,39,3.2482321051776735
2008-12-01,2012-04-01,40,3.9463102447517038
2008-12-01,2012-05-01,41,3.8084453373045166
2008-12-01,2012-06-01,42,3.605191290756016
2008-12-01,2012-07-01,43,4.605154438626535
2008-12-01,2012-08-01,44,4.936293853253556
2008-12-01,2012-09-01,45,5.079494811497787
2008-12-01,2012-10-01,46,4.274868186969653
2008-12-01,2012-11-01,47,5.011459215818817
2008-12-01,2012-12-01,48,4.9759840200945815
2008-12-01,2013-01-01,49,4.584919158628274
2008-12-01,2013-02-01,50,5.071865494254953
2008-12-01,2013-03-01,51,5.257393134028235
2008-12-01,2013-04-01,52,5.657831328704748
2008-12-01,2013-05-01,53,4.563419289240349
2008-12-01,2013-06-01,54,4.04517181981708
2008-12-01,2013-07-01,55,4.216462934317901
2008-12-01,2013-08-01,56,4.030552592584964
2008-12-01,2013-09-01,57,4.388356451707861
2008-12-01,2013-10-01,58,4.453603943754741
2008-12-01,2013-11-01,59,4.4968139505239
2008-12-01,2013-12-01,60,4.244249552016205
2009-02-01,2009-03-01,1,0.1482926291001504
2009-02-01,2009-04-01,2,0.3420626085093631
2009-02-01,2009-05-01,3,0.3547218951808965
2009-02-01,2009-06-01,4,0.16032867659060246
2009-02-01,2009-07-01,5,0.2443729044255063
2009-02-01,2009-08-01,6,0.3841085920370652
2009-02-01,2009-09-01,7,0.4803051365936068
2009-02-01,2009-10-01,8,0.6218931474140007
2009-02-01,2009-11-01,9,0.8358336665942899
2009-02-01,2009-12-01,10,0.5730541976736783
2009-02-01,2010-01-01,11,0.8210697826183736
2009-02-01,2010-02-01,12,0.7772918988922952
2009-02-01,2010-03-01,13,0.6267580672673713
2009-02-01,2010-04-01,14,0.7074858177314901
2009-02-01,2010-05-01,15,0.8698665515223833
2009-02-01,2010-06-01,16,1.0195937275848563
2009-02-01,2010-07-01,17,1.2543520764308616
2009-02-01,2010-08-01,18,1.4664624511600497
2009-02-01,2010-09-01,19,1.6215519111222538
2009-02-01,2010-10-01,20,2.086110835193303
2009-02-01,2010-11-01,21,1.55602207718501
2009-02-01,2010-12-01,22,1.5501560555138965
2009-02-01,2011-01-01,23,1.5987332845700912
2009-02-01,2011-02-01,24,1.6317122536816788
2009-02-01,2011-03-01,25,1.66673291749379
2009-02-01,2011-04-01,26,2.051330206868221
2009-02-01,2011-05-01,27,2.271278624267736
2009-02-01,2011-06-01,28,2.400839356672176
2009-02-01,2011-07-01,29,2.6879298351177296
2009-02-01,2011-08-01,30,4.026313578555226
2009-02-01,2011-09-01,31,3.639865183046962
2009-02-01,2011-10-01,32,3.838201258568475
2009-02-01,2011-11-01,33,3.866985836907892
2009-02-01,2011-12-01,34,4.268128149594149
2009-02-01,2012-01-01,35,4.922975392498758
2009-02-01,2012-02-01,36,3.9413631826835305
2009-02-01,2012-03-01,37,3.5684141879534836
2009-02-01,2012-04-01,38,4.2435084674768095
2009-02-01,2012-05-01,39,4.083929272528808
2009-02-01,2012-06-01,40,3.8601793944766665
2009-02-01,2012-07-01,41,4.8408158711313
2009-02-01,2012-08-01,42,5.153750244077514
2009-02-01,2012-09-01,43,5.279821967382075
2009-02-01,2012-10-01,44,4.459097742860326
2009-02-01,2012-11-01,45,5.180580229657549
2009-02-01,2012-12-01,46,5.130944512586512
2009-02-01,2013-01-01,47,4.726627599426242
2009-02-01,2013-02-01,48,5.201192236138464
2009-02-01,2013-03-01,49,5.375171796721539
2009-02-01,2013-04-01,50,5.764860133998031
2009-02-01,2013-05-01,51,4.660462349068807
2009-02-01,2013-06-01,52,4.132960378925415
2009-02-01,2013-07-01,53,4.295696569099849
2009-02-01,2013-08-01,54,4.10190036764333
2009-02-01,2013-09-01,55,4.4524580356331285
2009-02-01,2013-10-01,56,4.511070685571528
2009-02-01,2013-11-01,57,4.5482299182054335
2009-02-01,2013-12-01,58,4.290172534418476
2009-02-01,2014-01-01,59,4.494340520297504
2009-02-01,2014-02-01,60,4.526503274875631
2009-01-01,2009-02-01,1,0.17333130870704966
2009-01-01,2009-03-01,2,0.07621823585945797
2009-01-01,2009-04-01,3,0.05866757441080139
2009-01-01,2009-05-01,4,0.005867452065622891
2009-01-01,2009-06-01,5,0.2598233507457538
2009-01-01,2009-07-01,6,0.250408123042551
2009-01-01,2009-08-01,7,0.18254542937985774
2009-01-01,2009-09-01,8,0.1534798724472104
2009-01-01,2009-10-01,9,0.0695832757090108
2009-01-01,2009-11-01,10,0.09731190175576832
2009-01-01,2009-12-01,11,0.20170732275908598
2009-01-01,2010-01-01,12,0.020530332732614842
2009-01-01,2010-02-01,13,0.029763959159974762
2009-01-01,2010-03-01,14,0.17248736300474732
2009-01-01,2010-04-01,15,0.07527547356571285
2009-01-01,2010-05-01,16,0.10865458366170533
2009-01-01,2010-06-01,17,0.282703526469535
2009-01-01,2010-07-01,18,0.5431072717681076
2009-01-01,2010-08-01,19,0.7812778571102532
2009-01-01,2010-09-01,20,0.9622783988608954
2009-01-01,2010-10-01,21,1.4522551978100997
2009-01-01,2010-11-01,22,0.9468869208065824
2009-01-01,2010-12-01,23,0.9649285778181138
2009-01-01,2011-01-01,24,1.036541411536711
2009-01-01,2011-02-01,25,1.0916599450485052
2009-01-01,2011-03-01,26,1.1479221880951056
2009-01-01,2011-04-01,27,1.5528746846267283
2009-01-01,2011-05-01,28,1.7923117231034589
2009-01-01,2011-06-01,29,1.9405190293588315
2009-01-01,2011-07-01,30,2.2454411601010635
2009-01-01,2011-08-01,31,3.600869980714074
2009-01-01,2011-09-01,32,3.230708798489103
2009-01-01,2011-10-01,33,3.4446027684914435
2009-01-01,2011-11-01,34,3.488243977428776
2009-01-01,2011-12-01,35,3.9035690290631955
2009-01-01,2012-01-01,36,4.571951699706697
2009-01-01,2012-02-01,37,3.6032533386853296
2009-01-01,2012-03-01,38,3.2426214746624837
2009-01-01,2012-04-01,39,3.929460153711183
2009-01-01,2012-05-01,40,3.7810757502496726
2009-01-01,2012-06-01,41,3.5679933329051092
2009-01-01,2012-07-01,42,4.558791393223791
2009-01-01,2012-08-01,43,4.8814021278080215
2009-01-01,2012-09-01,44,5.016684872998374
2009-01-01,2012-10-01,45,4.204725466479449
2009-01-01,2012-11-01,46,4.934544983067593
2009-01-01,2012-12-01,47,4.892836228818098
2009-01-01,2013-01-01,48,4.496053263476353
2009-01-01,2013-02-01,49,4.977775240126903
2009-01-01,2013-03-01,50,5.158551318707165
2009-01-01,2013-04-01,51,5.554690539659935
2009-01-01,2013-05-01,52,4.456412615454895
2009-01-01,2013-06-01,53,3.9347135394801684
2009-01-01,2013-07-01,54,4.10294917919949
2009-01-01,2013-08-01,55,3.914361989887272
2009-01-01,2013-09-01,56,4.269850744163566
2009-01-01,2013-10-01,57,4.333128588717024
2009-01-01,2013-11-01,58,4.3746986987687935
2009-01-01,2013-12-01,59,4.120809006953422
2009-01-01,2014-01-01,60,4.328912204742531
2009-03-01,2009-04-01,1,0.2179372739963641
2009-03-01,2009-05-01,2,0.2542084424346102
2009-03-01,2009-06-01,3,0.0821362306831947
2009-03-01,2009-07-01,4,0.18686676516329837
2009-03-01,2009-08-01,5,0.3456413413186846
2009-03-01,2009-09-01,6,0.4592195975452925
2009-03-01,2009-10-01,7,0.6165117979227803
2009-03-01,2009-11-01,8,0.8444874210696834
2009-03-01,2009-12-01,9,0.5937814274270856
2009-03-01,2010-01-01,10,0.8519292120909832
2009-03-01,2010-02-01,11,0.8160697794647023
2009-03-01,2010-03-01,12,0.6758279064998837
2009-03-01,2010-04-01,13,0.7641477811495199
2009-03-01,2010-05-01,14,0.9323159659105396
2009-03-01,2010-06-01,15,1.0865919261324835
2009-03-01,2010-07-01,16,1.325020051138793
2009-03-01,2010-08-01,17,1.540151412812435
2009-03-01,2010-09-01,18,1.6977620196733323
2009-03-01,2010-10-01,19,2.1644401058474165
2009-03-01,2010-11-01,20,1.636134193012186
2009-03-01,2010-12-01,21,1.631760028792418
2009-03-01,2011-01-01,22,1.6815705463241493
2009-03-01,2011-02-01,23,1.7155484025285306
2009-03-01,2011-03-01,24,1.7513523933333555
2009-03-01,2011-04-01,25,2.1365328028186776
2009-03-01,2011-05-01,26,2.3568771560306905
2009-03-01,2011-06-01,27,2.4866580626686785
2009-03-01,2011-07-01,28,2.773803239930813
2009-03-01,2011-08-01,29,4.112085651931539
2009-03-01,2011-09-01,30,3.725388689174469
2009-03-01,2011-10-01,31,3.923337229479202
2009-03-01,2011-11-01,32,3.951603128372613
2009-03-01,2011-12-01,33,4.352103053240356
2009-03-01,2012-01-01,34,5.006191287514263
2009-03-01,2012-02-01,35,4.0237102165077925
2009-03-01,2012-03-01,36,3.649788979148802
2009-03-01,2012-04-01,37,4.3238138263523425
2009-03-01,2012-05-01,38,4.163073936588166
2009-03-01,2012-06-01,39,3.938077776704376
2009-03-01,2012-07-01,40,4.917387819731124
2009-03-01,2012-08-01,41,5.228920812655909
2009-03-01,2012-09-01,42,5.353521194813863
2009-03-01,2012-10-01,43,4.531260442231783
2009-03-01,2012-11-01,44,5.251145785786395
2009-03-01,2012-12-01,45,5.199856687688511
2009-03-01,2013-01-01,46,4.793834346546985
2009-03-01,2013-02-01,47,5.266645520004047
2009-03-01,2013-03-01,48,5.438827421688251
2009-03-01,2013-04-01,49,5.826677578802001
2009-03-01,2013-05-01,50,4.720404608093571
2009-03-01,2013-06-01,51,4.190993809719995
2009-03-01,2013-07-01,52,4.351790745892749
2009-03-01,2013-08-01,53,4.156027940609526
2009-03-01,2013-09-01,54,4.504594595681824
2009-03-01,2013-10-01,55,4.561194634432452
2009-03-01,2013-11-01,56,4.596322343600888
2009-03-01,2013-12-01,57,4.336217090117258
2009-03-01,2014-01-01,58,4.538323310855324
2009-03-01,2014-02-01,59,4.568412744874755
2009-03-01,2014-03-01,60,4.404216350875537
2009-05-01,2009-06-01,1,0.2290051307235763
2009-05-01,2009-07-01,2,0.1812489323732509
2009-05-01,2009-08-01,3,0.077379374931965
2009-05-01,2009-09-01,4,0.015729532861095574
2009-05-01,2009-10-01,5,0.09351186125256572
2009-05-01,2009-11-01,6,0.2774831227716016
2009-05-01,2009-12-01,7,0.013005718196472782
2009-05-01,2010-01-01,8,0.20996345321114473
2009-05-01,2010-02-01,9,0.1435242885087059
2009-05-01,2010-03-01,10,0.02271108441229397
2009-05-01,2010-04-01,11,0.049811380889547396
2009-05-01,2010-05-01,12,0.21156911632035758
2009-05-01,2010-06-01,13,0.3654968810187408
2009-05-01,2010-07-01,14,0.6073656238808451
2009-05-01,2010-08-01,15,0.8283012844025979
2009-05-01,2010-09-01,16,0.9931865744254393
2009-05-01,2010-10-01,17,1.468049637476438
2009-05-01,2010-11-01,18,0.9484875852228571
2009-05-01,2010-12-01,19,0.9531954231368774
2009-05-01,2011-01-01,20,1.0122871579968735
2009-05-01,2011-02-01,21,1.0556577528350504
2009-05-01,2011-03-01,22,1.100910398769606
2009-05-01,2011-04-01,23,1.4955598824730258
2009-05-01,2011-05-01,24,1.7253708399572696
2009-05-01,2011-06-01,25,1.8646009067085474
2009-05-01,2011-07-01,26,2.1611678026867467
2009-05-01,2011-08-01,27,3.5088376326060455
2009-05-01,2011-09-01,28,3.1314889138296382
2009-05-01,2011-10-01,29,3.338742915987707
2009-05-01,2011-11-01,30,3.3762686993271283
2009-05-01,2011-12-01,31,3.78598066534074
2009-05-01,2012-01-01,32,4.449231182908573
2009-05-01,2012-02-01,33,3.475860962113419
2009-05-01,2012-03-01,34,3.1109976352938062
2009-05-01,2012-04-01,35,3.7940260706288784
2009-05-01,2012-05-01,36,3.6422341591424017
2009-05-01,2012-06-01,37,3.4261291571369425
2009-05-01,2012-07-01,38,4.41427239199524
2009-05-01,2012-08-01,39,4.734579521969712
2009-05-01,2012-09-01,40,4.867893949119205
2009-05-01,2012-10-01,41,4.054286159802066
