execution_date,forecast_date,horizon,prediction,actual
1956-08-01,1959-09-01,37,1.4104755204430754,4.145324161652425
1956-08-01,1959-10-01,38,1.4086786434685663,4.129795620762581
1956-08-01,1959-11-01,39,1.4069279518418065,4.205422917452544
1956-08-01,1959-12-01,40,1.4052228373732598,4.541259846090649
1956-08-01,1960-01-01,41,1.403562702741707,4.422034898128353
1956-08-01,1960-02-01,42,1.401946959083214,4.018914690965707
1956-08-01,1960-03-01,43,1.400375024338678,3.356440671754769
1956-08-01,1960-04-01,44,1.3988463221239045,3.301053665706216
1956-08-01,1960-05-01,45,1.3973602809602506,3.358280222207846
1956-08-01,1960-06-01,46,1.395916333754413,2.4809475517962047
1956-08-01,1960-07-01,47,1.394513917450406,2.360015203576396
1956-08-01,1960-08-01,48,1.3931524728004836,2.32958079464887
1956-08-01,1960-09-01,49,1.391831444218184,2.519458350546073
1956-08-01,1960-10-01,50,1.3905502796879141,2.3326808879303655
1956-08-01,1960-11-01,51,1.3893084307133623,2.394083481079871
1956-08-01,1960-12-01,52,1.3881053522924547,2.2586631265519648
1956-08-01,1961-01-01,53,1.3869405029103237,2.2407370522375594
1956-08-01,1961-02-01,54,1.3858133445443672,2.414874702828598
1956-08-01,1961-03-01,55,1.3847233426772978,2.3930901440041317
1956-08-01,1961-04-01,56,1.383669966315351,2.3164756611598705
1956-08-01,1961-05-01,57,1.3826526880096648,2.331018355152095
1956-08-01,1961-06-01,58,1.3816709838794896,2.3421338869545765
1956-08-01,1961-07-01,59,1.3807243336362773,2.2321447634292846
1956-08-01,1961-08-01,60,1.3798122206080101,2.3785790497025094
1956-09-01,1956-10-01,1,3.038773320491784,2.92033888999001
1956-09-01,1956-11-01,2,3.120669875707146,3.0182955606855293
1956-09-01,1956-12-01,3,3.150879603335004,3.2451580471966692
1956-09-01,1957-01-01,4,3.1486972283203603,3.1256970805062525
1956-09-01,1957-02-01,5,3.12184483828148,3.12102437557953
1956-09-01,1957-03-01,6,3.074637951719392,3.1078112873726638
1956-09-01,1957-04-01,7,3.009087923463481,3.1102562614320965
1956-09-01,1957-05-01,8,2.9255457520006978,3.0884544954305455
1956-09-01,1957-06-01,9,2.826654924420433,3.3101087367492994
1956-09-01,1957-07-01,10,2.720397646504047,3.214261592769625
1956-09-01,1957-08-01,11,2.6166001883068466,3.4438208399579406
1956-09-01,1957-09-01,12,2.517330814926073,3.5890341939687804
1956-09-01,1957-10-01,13,2.465043909355979,3.6115723235912616
1956-09-01,1957-11-01,14,2.4367034079014287,3.3227845120957595
1956-09-01,1957-12-01,15,2.4202632395922183,3.076807308661037
1956-09-01,1958-01-01,16,2.4097224298046616,2.457156169185834
1956-09-01,1958-02-01,17,2.4021129195760786,1.48601320099466
1956-09-01,1958-03-01,18,2.39596839605305,1.2647391408250923
1956-09-01,1958-04-01,19,2.3905646452834612,1.0375402329037384
1956-09-01,1958-05-01,20,2.385544051621891,0.8395235172348259
1956-09-01,1958-06-01,21,2.3807300881727422,0.7313258437084641
1956-09-01,1958-07-01,22,2.3760356768292956,0.8713643777835417
1956-09-01,1958-08-01,23,2.37141791960414,1.718407725390184
1956-09-01,1958-09-01,24,2.366855736712218,2.4512910861321773
1956-09-01,1958-10-01,25,2.3623388202307494,2.629643412300532
1956-09-01,1958-11-01,26,2.357862177478196,2.651505603922397
1956-09-01,1958-12-01,27,2.353423435628631,2.7755604125481788
1956-09-01,1959-01-01,28,2.349021510334232,2.808166404098005
1956-09-01,1959-02-01,29,2.3446559481467837,2.7506661461652198
1956-09-01,1959-03-01,30,2.3403266017850757,2.8503660107621673
1956-09-01,1959-04-01,31,2.336033469822401,3.0038477328256064
1956-09-01,1959-05-01,32,2.3317766175941865,2.9390410101001394
1956-09-01,1959-06-01,33,2.327556138226208,3.2378921883853127
1956-09-01,1959-07-01,34,2.3233721334807824,3.3048730529846475
1956-09-01,1959-08-01,35,2.319224704391738,3.4742437643026034
1956-09-01,1959-09-01,36,2.3151139467338644,4.145324161652425
1956-09-01,1959-10-01,37,2.311039948879515,4.129795620762581
1956-09-01,1959-11-01,38,2.3070027908333937,4.205422917452544
1956-09-01,1959-12-01,39,2.3030025438483244,4.541259846090649
1956-09-01,1960-01-01,40,2.2990392703270057,4.422034898128353
1956-09-01,1960-02-01,41,2.2951130238639936,4.018914690965707
1956-09-01,1960-03-01,42,2.2912238493559585,3.356440671754769
1956-09-01,1960-04-01,43,2.287371783144621,3.301053665706216
1956-09-01,1960-05-01,44,2.28355685317485,3.358280222207846
1956-09-01,1960-06-01,45,2.279779079159201,2.4809475517962047
1956-09-01,1960-07-01,46,2.2760384727446614,2.360015203576396
1956-09-01,1960-08-01,47,2.272335037679433,2.32958079464887
1956-09-01,1960-09-01,48,2.268668769978783,2.519458350546073
1956-09-01,1960-10-01,49,2.265039658089378,2.3326808879303655
1956-09-01,1960-11-01,50,2.2614476830519137,2.394083481079871
1956-09-01,1960-12-01,51,2.257892818661897,2.2586631265519648
1956-09-01,1961-01-01,52,2.25437503162851,2.2407370522375594
1956-09-01,1961-02-01,53,2.2508942817315645,2.414874702828598
1956-09-01,1961-03-01,54,2.247450521976524,2.3930901440041317
1956-09-01,1961-04-01,55,2.244043698747579,2.3164756611598705
1956-09-01,1961-05-01,56,2.2406737519588287,2.331018355152095
1956-09-01,1961-06-01,57,2.237340615203519,2.3421338869545765
1956-09-01,1961-07-01,58,2.234044215901386,2.2321447634292846
1956-09-01,1961-08-01,59,2.2307844754440893,2.3785790497025094
1956-09-01,1961-09-01,60,2.227561309338782,2.2854214356453024
1956-10-01,1956-11-01,1,3.1379327861092294,3.0182955606855293
1956-10-01,1956-12-01,2,3.2658711548727792,3.2451580471966692
1956-10-01,1957-01-01,3,3.3341453190105144,3.1256970805062525
1956-10-01,1957-02-01,4,3.3579433668872447,3.12102437557953
1956-10-01,1957-03-01,5,3.348568317728348,3.1078112873726638
1956-10-01,1957-04-01,6,3.3103613249052986,3.1102562614320965
1956-10-01,1957-05-01,7,3.242042162460632,3.0884544954305455
1956-10-01,1957-06-01,8,3.1495708992262097,3.3101087367492994
1956-10-01,1957-07-01,9,3.0401913118791493,3.214261592769625
1956-10-01,1957-08-01,10,2.9301933209426636,3.4438208399579406
1956-10-01,1957-09-01,11,2.8253028686616006,3.5890341939687804
1956-10-01,1957-10-01,12,2.726385538450813,3.6115723235912616
1956-10-01,1957-11-01,13,2.6631511829367076,3.3227845120957595
1956-10-01,1957-12-01,14,2.623467953774912,3.076807308661037
1956-10-01,1958-01-01,15,2.597885209146637,2.457156169185834
1956-10-01,1958-02-01,16,2.580651416715025,1.48601320099466
1956-10-01,1958-03-01,17,2.568359755836554,1.2647391408250923
1956-10-01,1958-04-01,18,2.558999239884254,1.0375402329037384
1956-10-01,1958-05-01,19,2.5513833933785612,0.8395235172348259
1956-10-01,1958-06-01,20,2.5448122843859666,0.7313258437084641
1956-10-01,1958-07-01,21,2.538873050849552,0.8713643777835417
1956-10-01,1958-08-01,22,2.5333222024842676,1.718407725390184
1956-10-01,1958-09-01,23,2.528016176352846,2.4512910861321773
1956-10-01,1958-10-01,24,2.5228703633408918,2.629643412300532
1956-10-01,1958-11-01,25,2.5178349330314407,2.651505603922397
1956-10-01,1958-12-01,26,2.5128805699700645,2.7755604125481788
1956-10-01,1959-01-01,27,2.507990057852384,2.808166404098005
1956-10-01,1959-02-01,28,2.5031533141070947,2.7506661461652198
1956-10-01,1959-03-01,29,2.4983644602845447,2.8503660107621673
1956-10-01,1959-04-01,30,2.4936200936133095,3.0038477328256064
1956-10-01,1959-05-01,31,2.4889182672708614,2.9390410101001394
1956-10-01,1959-06-01,32,2.4842578888100357,3.2378921883853127
1956-10-01,1959-07-01,33,2.4796383653055756,3.3048730529846475
1956-10-01,1959-08-01,34,2.475059394069985,3.4742437643026034
1956-10-01,1959-09-01,35,2.470520839257539,4.145324161652425
1956-10-01,1959-10-01,36,2.466022659143237,4.129795620762581
1956-10-01,1959-11-01,37,2.461564863300157,4.205422917452544
1956-10-01,1959-12-01,38,2.457147487416604,4.541259846090649
1956-10-01,1960-01-01,39,2.4527705785201612,4.422034898128353
1956-10-01,1960-02-01,40,2.448434186341139,4.018914690965707
1956-10-01,1960-03-01,41,2.4441383582974674,3.356440671754769
1956-10-01,1960-04-01,42,2.439883136615379,3.301053665706216
1956-10-01,1960-05-01,43,2.435668556709348,3.358280222207846
1956-10-01,1960-06-01,44,2.431494646304083,2.4809475517962047
1956-10-01,1960-07-01,45,2.427361424993431,2.360015203576396
1956-10-01,1960-08-01,46,2.423268904056154,2.32958079464887
1956-10-01,1960-09-01,47,2.419217086422358,2.519458350546073
1956-10-01,1960-10-01,48,2.41520596672787,2.3326808879303655
1956-10-01,1960-11-01,49,2.411235531419646,2.394083481079871
1956-10-01,1960-12-01,50,2.407305758890338,2.2586631265519648
1956-10-01,1961-01-01,51,2.4034166196292075,2.2407370522375594
1956-10-01,1961-02-01,52,2.399568076381745,2.414874702828598
1956-10-01,1961-03-01,53,2.3957600843135776,2.3930901440041317
1956-10-01,1961-04-01,54,2.39199259117599,2.3164756611598705
1956-10-01,1961-05-01,55,2.3882655374715265,2.331018355152095
1956-10-01,1961-06-01,56,2.384578856618764,2.3421338869545765
1956-10-01,1961-07-01,57,2.380932475115714,2.2321447634292846
1956-10-01,1961-08-01,58,2.3773263127015642,2.3785790497025094
1956-10-01,1961-09-01,59,2.373760282516556,2.2854214356453024
1956-10-01,1961-10-01,60,2.370234291259924,2.320592716135237
1956-11-01,1956-12-01,1,3.220491355330921,3.2451580471966692
1956-11-01,1957-01-01,2,3.3337613023570167,3.1256970805062525
1956-11-01,1957-02-01,3,3.386792367597246,3.12102437557953
1956-11-01,1957-03-01,4,3.3983012077397987,3.1078112873726638
1956-11-01,1957-04-01,5,3.376411874765328,3.1102562614320965
1956-11-01,1957-05-01,6,3.32768705863155,3.0884544954305455
1956-11-01,1957-06-01,7,3.2588735860464855,3.3101087367492994
1956-11-01,1957-07-01,8,3.176756194949864,3.214261592769625
1956-11-01,1957-08-01,9,3.0900305181184073,3.4438208399579406
1956-11-01,1957-09-01,10,2.998538248553566,3.5890341939687804
1956-11-01,1957-10-01,11,2.902750861558345,3.6115723235912616
1956-11-01,1957-11-01,12,2.8081384691741715,3.3227845120957595
1956-11-01,1957-12-01,13,2.728465380608889,3.076807308661037
1956-11-01,1958-01-01,14,2.678244649723699,2.457156169185834
1956-11-01,1958-02-01,15,2.647042603640222,1.48601320099466
1956-11-01,1958-03-01,16,2.626988032100095,1.2647391408250923
1956-11-01,1958-04-01,17,2.6133721140341177,1.0375402329037384
1956-11-01,1958-05-01,18,2.6034715943196227,0.8395235172348259
1956-11-01,1958-06-01,19,2.595720578349409,0.7313258437084641
1956-11-01,1958-07-01,20,2.5892196017718687,0.8713643777835417
1956-11-01,1958-08-01,21,2.583452134698237,1.718407725390184
1956-11-01,1958-09-01,22,2.5781216007354772,2.4512910861321773
1956-11-01,1958-10-01,23,2.5730577521931806,2.629643412300532
1956-11-01,1958-11-01,24,2.568162894382503,2.651505603922397
1956-11-01,1958-12-01,25,2.5633809989797234,2.7755604125481788
1956-11-01,1959-01-01,26,2.5586799640723785,2.808166404098005
1956-11-01,1959-02-01,27,2.5540414251386254,2.7506661461652198
1956-11-01,1959-03-01,28,2.549454902976755,2.8503660107621673
1956-11-01,1959-04-01,29,2.5449144426024337,3.0038477328256064
1956-11-01,1959-05-01,30,2.5404166828561436,2.9390410101001394
1956-11-01,1959-06-01,31,2.535959747751799,3.2378921883853127
1956-11-01,1959-07-01,32,2.5315426097993807,3.3048730529846475
1956-11-01,1959-08-01,33,2.5271647244094337,3.4742437643026034
1956-11-01,1959-09-01,34,2.522825819995162,4.145324161652425
1956-11-01,1959-10-01,35,2.518525777499972,4.129795620762581
1956-11-01,1959-11-01,36,2.514264561286479,4.205422917452544
1956-11-01,1959-12-01,37,2.5100421795245467,4.541259846090649
1956-11-01,1960-01-01,38,2.50585866152145,4.422034898128353
1956-11-01,1960-02-01,39,2.501714044781983,4.018914690965707
1956-11-01,1960-03-01,40,2.4976083676561456,3.356440671754769
1956-11-01,1960-04-01,41,2.4935416651951976,3.301053665706216
1956-11-01,1960-05-01,42,2.48951396684953,3.358280222207846
1956-11-01,1960-06-01,43,2.4855252952235185,2.4809475517962047
1956-11-01,1960-07-01,44,2.48157566543653,2.360015203576396
1956-11-01,1960-08-01,45,2.4776650848311887,2.32958079464887
1956-11-01,1960-09-01,46,2.473793552880182,2.519458350546073
1956-11-01,1960-10-01,47,2.4699610612062037,2.3326808879303655
1956-11-01,1960-11-01,48,2.4661675936659635,2.394083481079871
1956-11-01,1960-12-01,49,2.4624131264701363,2.2586631265519648
1956-11-01,1961-01-01,50,2.4586976283230197,2.2407370522375594
1956-11-01,1961-02-01,51,2.455021060572667,2.414874702828598
1956-11-01,1961-03-01,52,2.451383377366121,2.3930901440041317
1956-11-01,1961-04-01,53,2.4477845258067217,2.3164756611598705
1956-11-01,1961-05-01,54,2.4442244461117255,2.331018355152095
1956-11-01,1961-06-01,55,2.4407030717692324,2.3421338869545765
1956-11-01,1961-07-01,56,2.4372203296938535,2.2321447634292846
1956-11-01,1961-08-01,57,2.4337761403808056,2.3785790497025094
1956-11-01,1961-09-01,58,2.430370418058225,2.2854214356453024
1956-11-01,1961-10-01,59,2.4270030708376473,2.320592716135237
1956-11-01,1961-11-01,60,2.423674000862547,2.486323007428377
1956-12-01,1957-01-01,1,3.2196543373180013,3.1256970805062525
1956-12-01,1957-02-01,2,3.185618639820483,3.12102437557953
1956-12-01,1957-03-01,3,3.144512087003406,3.1078112873726638
1956-12-01,1957-04-01,4,3.0956217027414032,3.1102562614320965
1956-12-01,1957-05-01,5,3.0368138844257206,3.0884544954305455
1956-12-01,1957-06-01,6,2.9699699770547765,3.3101087367492994
1956-12-01,1957-07-01,7,2.898328525636569,3.214261592769625
1956-12-01,1957-08-01,8,2.823475543714817,3.4438208399579406
1956-12-01,1957-09-01,9,2.7465368740668272,3.5890341939687804
1956-12-01,1957-10-01,10,2.6694976349944883,3.6115723235912616
1956-12-01,1957-11-01,11,2.5954846940517804,3.3227845120957595
1956-12-01,1957-12-01,12,2.523461293606856,3.076807308661037
1956-12-01,1958-01-01,13,2.497534753133184,2.457156169185834
1956-12-01,1958-02-01,14,2.4856377368010416,1.48601320099466
1956-12-01,1958-03-01,15,2.479118245241051,1.2647391408250923
1956-12-01,1958-04-01,16,2.474774289192398,1.0375402329037384
1956-12-01,1958-05-01,17,2.471327090402447,0.8395235172348259
1956-12-01,1958-06-01,18,2.468258580406215,0.7313258437084641
1956-12-01,1958-07-01,19,2.465358362230658,0.8713643777835417
1956-12-01,1958-08-01,20,2.4625409753815513,1.718407725390184
1956-12-01,1958-09-01,21,2.4597717262396857,2.4512910861321773
1956-12-01,1958-10-01,22,2.4570365502319627,2.629643412300532
1956-12-01,1958-11-01,23,2.454329763363736,2.651505603922397
1956-12-01,1958-12-01,24,2.451649084126453,2.7755604125481788
1956-12-01,1959-01-01,25,2.44899361030237,2.808166404098005
1956-12-01,1959-02-01,26,2.446362996738671,2.7506661461652198
1956-12-01,1959-03-01,27,2.443757121236292,2.8503660107621673
1956-12-01,1959-04-01,28,2.441175948824817,3.0038477328256064
1956-12-01,1959-05-01,29,2.4386194766675535,2.9390410101001394
1956-12-01,1959-06-01,30,2.4360877117367874,3.2378921883853127
1956-12-01,1959-07-01,31,2.4335806618071953,3.3048730529846475
1956-12-01,1959-08-01,32,2.4310983318614574,3.4742437643026034
1956-12-01,1959-09-01,33,2.428640722694813,4.145324161652425
1956-12-01,1959-10-01,34,2.4262078304125594,4.129795620762581
1956-12-01,1959-11-01,35,2.4237996462897335,4.205422917452544
1956-12-01,1959-12-01,36,2.421416156777207,4.541259846090649
1956-12-01,1960-01-01,37,2.419057343566552,4.422034898128353
1956-12-01,1960-02-01,38,2.416723183678023,4.018914690965707
1956-12-01,1960-03-01,39,2.4144136495571855,3.356440671754769
1956-12-01,1960-04-01,40,2.4121287091743095,3.301053665706216
1956-12-01,1960-05-01,41,2.409868326124127,3.358280222207846
1956-12-01,1960-06-01,42,2.407632459725021,2.4809475517962047
1956-12-01,1960-07-01,43,2.4054210651172014,2.360015203576396
1956-12-01,1960-08-01,44,2.403234093359786,2.32958079464887
1956-12-01,1960-09-01,45,2.4010714915266425,2.519458350546073
1956-12-01,1960-10-01,46,2.398933202801061,2.3326808879303655
1956-12-01,1960-11-01,47,2.3968191665691676,2.394083481079871
1956-12-01,1960-12-01,48,2.3947293185121525,2.2586631265519648
1956-12-01,1961-01-01,49,2.3926635906972753,2.2407370522375594
1956-12-01,1961-02-01,50,2.3906219116676626,2.414874702828598
1956-12-01,1961-03-01,51,2.3886042065309105,2.3930901440041317
1956-12-01,1961-04-01,52,2.386610397046509,2.3164756611598705
1956-12-01,1961-05-01,53,2.384640401712062,2.331018355152095
1956-12-01,1961-06-01,54,2.382694135848352,2.3421338869545765
1956-12-01,1961-07-01,55,2.3807715116832266,2.2321447634292846
1956-12-01,1961-08-01,56,2.3788724384343287,2.3785790497025094
1956-12-01,1961-09-01,57,2.376996822390675,2.2854214356453024
1956-12-01,1961-10-01,58,2.375144566993093,2.320592716135237
1956-12-01,1961-11-01,59,2.3733155729135187,2.486323007428377
1956-12-01,1961-12-01,60,2.371509738133172,2.6102951357217066
1957-01-01,1957-02-01,1,3.3463117597053875,3.12102437557953
